piece,color,row,column,CPL
1,1,6,5,22
1,1,6,5,6
1,1,6,5,7
1,1,6,5,11
1,1,6,5,3
1,1,6,5,13
1,1,6,5,3
1,1,6,5,6
1,1,6,5,16
1,1,6,5,12
1,1,6,5,20
1,1,6,5,0
1,1,6,5,157
1,1,6,5,141
1,1,6,5,148
1,1,6,5,118
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,0
1,1,6,5,45
1,1,6,5,48
1,1,6,5,34
1,1,6,5,10
1,1,6,5,13
1,1,6,5,1
1,1,6,5,29
1,1,6,5,32
1,1,6,5,33
1,1,6,5,37
1,1,6,5,33
1,1,6,5,29
1,1,6,5,59
1,1,6,5,60
1,1,6,5,63
1,1,6,5,57
1,1,6,5,56
1,1,6,5,52
1,1,6,5,55
1,1,6,5,12
1,1,6,5,13
1,1,6,5,-9
1,1,6,5,4
1,1,6,5,-19
1,1,6,5,21
1,1,6,5,5
1,1,6,5,28
1,1,6,5,-34
1,1,6,5,-25
1,1,6,5,-42
1,1,6,5,-11
1,1,6,5,-20
1,1,6,5,42
1,1,6,5,44
1,1,6,5,46
1,1,6,5,0
1,1,6,5,60
1,1,6,5,71
1,1,6,5,70
1,1,6,5,65
1,1,6,5,-26
1,1,6,5,-24
1,1,6,5,-57
1,1,6,5,6
1,1,6,5,0
1,1,6,5,-92
1,1,6,5,-109
1,1,6,5,-24
1,1,6,5,-26
1,1,6,5,-30
1,1,6,5,-21
1,1,6,5,-42
1,1,6,5,-37
1,1,6,5,-28
1,1,6,5,-59
1,1,6,5,-36
1,1,6,5,-39
1,1,6,5,-13
1,1,6,5,-147
1,1,6,5,-165
1,1,6,5,-282
1,1,6,5,-281
1,1,6,5,-290
1,1,6,5,-285
1,1,6,5,-301
1,1,6,5,-280
1,1,6,5,-419
1,1,6,5,-409
1,1,6,5,-435
1,1,6,5,-397
1,1,6,5,-494
1,1,6,5,-15
1,1,6,5,-46
1,1,6,5,-34
1,1,6,5,-61
1,1,6,5,-63
1,1,6,5,-70
1,1,6,5,0
1,1,6,5,-127
1,1,6,5,-114
1,1,6,5,-149
1,1,6,5,-176
1,1,6,5,-250
1,1,6,5,-222
1,1,6,5,-320
1,1,6,5,-227
1,1,6,5,-316
1,1,6,5,-131
1,1,6,5,-120
1,1,6,5,-299
1,1,6,5,-357
1,1,6,5,-371
1,1,6,5,-377
1,1,6,5,-347
1,1,6,5,-442
1,1,6,5,-451
1,1,6,5,-447
1,1,6,5,-476
1,1,6,5,-469
1,1,6,5,-452
1,1,6,5,-484
1,1,6,5,-14
1,1,6,5,-27
1,1,6,5,-26
1,1,6,5,-31
1,1,6,5,-14
1,1,6,5,-15
1,1,6,5,-27
1,1,6,5,-63
1,1,6,5,-151
1,1,6,5,-145
1,1,6,5,-168
1,1,6,5,-176
1,1,6,5,-181
1,1,6,5,-161
1,1,6,5,-177
1,1,6,5,-181
1,1,6,5,-173
1,1,6,5,-185
1,1,6,5,-408
1,1,6,5,-388
1,1,6,5,-409
1,1,6,5,-401
1,1,6,5,-408
1,1,6,5,-411
1,1,6,5,-419
1,0,6,6,0
1,0,6,6,5
1,0,6,6,17
1,0,6,6,1
1,0,6,6,9
1,0,6,6,7
1,0,6,6,21
1,0,6,6,115
1,0,6,6,-6
1,0,6,6,29
1,0,6,6,478
1,0,6,6,-156
1,0,6,6,427
1,0,6,6,13
1,0,6,6,5
1,0,6,6,17
1,0,6,6,1
1,0,6,6,9
1,0,6,6,7
1,0,6,6,21
1,0,6,6,115
1,0,6,6,-6
1,0,6,6,29
1,0,6,6,478
1,0,6,6,-156
1,0,6,6,427
1,0,6,6,13
1,0,6,6,7
1,0,6,6,18
1,0,6,6,33
1,0,6,6,4
1,0,6,6,31
1,0,6,6,30
1,0,6,6,26
1,0,6,6,11
1,0,6,6,14
1,0,6,6,26
1,0,6,6,5
1,0,6,6,-52
1,0,6,6,-18
1,0,6,6,17
1,0,6,6,-6
1,0,6,6,9
1,0,6,6,34
1,0,6,6,44
1,0,6,6,-5
1,0,6,6,-13
1,0,6,6,-5
1,0,6,6,-13
1,0,6,6,17
1,0,6,6,17
1,0,6,6,-111
1,0,6,6,-100
1,0,6,6,17
1,0,6,6,33
1,0,6,6,29
1,0,6,6,34
1,0,6,6,17
1,0,6,6,348
1,0,6,6,313
1,0,6,6,6
1,0,6,6,16
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,93
1,0,6,6,95
1,0,6,6,97
1,0,6,6,95
1,0,6,6,64
1,0,6,6,76
1,0,6,6,73
1,0,6,6,113
1,0,6,6,-4
1,0,6,6,13
1,0,6,6,-2
1,0,6,6,86
1,0,6,6,75
1,0,6,6,85
1,0,6,6,80
1,0,6,6,94
1,0,6,6,159
1,0,6,6,151
1,0,6,6,147
1,0,6,6,-8
1,0,6,6,0
1,0,6,6,13
1,0,6,6,518
1,0,6,6,516
1,0,6,6,536
1,0,6,6,535
1,0,6,6,478
1,0,6,6,17
1,0,6,6,44
1,0,6,6,-21
1,0,6,6,111
1,0,6,6,21
1,0,6,6,55
1,0,6,6,63
1,0,6,6,25
1,0,6,6,22
1,0,6,6,88
1,0,6,6,91
1,0,6,6,80
1,0,6,6,72
1,0,6,6,32
1,0,6,6,78
1,0,6,6,0
1,0,6,6,74
1,0,6,6,27
1,0,6,6,32
1,0,6,6,-3
1,0,6,6,34
1,0,6,6,203
1,0,6,6,30
1,0,6,6,40
1,0,6,6,86
1,0,6,6,70
1,0,6,6,438
1,0,6,6,418
1,0,6,6,439
1,0,6,6,3911
1,0,6,6,3913
1,0,6,6,1
1,0,6,6,0
1,0,6,6,26
1,0,6,6,-30
1,0,6,6,-32
1,0,6,6,236
1,0,6,6,233
1,0,6,6,219
1,0,6,6,220
1,0,6,6,299
1,0,6,6,260
1,0,6,6,381
1,0,6,6,354
1,0,6,6,399
1,0,6,6,395
1,0,6,6,390
1,0,6,6,60
1,0,6,6,47
1,0,6,6,9
1,0,6,6,-73
1,0,6,6,226
1,0,6,6,133
1,0,6,6,0
1,0,6,6,19
1,0,6,6,30
1,0,6,6,43
1,0,6,6,36
1,0,6,6,59
1,0,6,6,108
1,0,6,6,139
1,0,6,6,78
1,0,6,6,110
1,0,6,6,119
1,0,6,6,94
1,0,6,6,72
1,0,6,6,281
1,0,6,6,104
1,0,6,6,186
1,0,6,6,135
1,0,6,6,331
1,0,6,6,237
1,0,6,6,418
1,0,6,6,291
1,0,6,6,391
1,0,6,6,306
1,0,6,6,411
1,0,6,6,287
1,0,6,6,536
1,0,6,6,508
1,0,6,6,861
1,0,6,6,938
1,0,6,6,158
1,0,6,6,150
1,0,6,6,141
1,0,6,6,145
1,0,6,6,142
1,0,6,6,54
1,0,6,6,46
1,0,6,6,37
1,0,6,6,50
1,0,6,6,28
1,0,6,6,506
1,0,6,6,472
1,0,6,6,463
1,0,6,6,497
1,0,6,6,475
1,0,6,6,496
1,0,6,6,516
1,0,6,6,515
1,0,6,6,-62
1,0,6,6,8
1,0,6,6,100
1,0,6,6,94
1,0,6,6,98
1,0,6,6,104
1,0,6,6,146
1,0,6,6,170
1,0,6,6,218
1,0,6,6,245
1,0,6,6,23
1,0,6,6,105
1,0,6,6,13
1,0,6,6,30
1,0,6,6,25
1,0,6,6,25
1,0,6,6,24
1,0,6,6,26
1,0,6,6,-3
1,0,6,6,-3
1,0,6,6,16
1,0,6,6,26
1,0,6,6,0
1,0,6,6,22
1,0,6,6,29
1,0,6,6,137
1,0,6,6,137
1,0,6,6,91
1,0,6,6,84
1,0,6,6,563
1,0,6,6,229
1,0,6,6,-34
1,0,6,6,32
1,0,6,6,32
1,0,6,6,0
1,0,6,6,33
1,0,6,6,-198
1,0,6,6,-9
1,0,6,6,118
1,0,6,6,32
1,0,6,6,32
1,0,6,6,55
1,0,6,6,26
1,0,6,6,-14
1,0,6,6,37
1,0,6,6,-7
1,0,6,6,-1
1,0,6,6,-3
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,21
1,0,6,6,21
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,46
1,0,6,6,187
1,0,6,6,-28
1,0,6,6,97
1,0,6,6,134
1,0,6,6,-18
1,0,6,6,-29
1,0,6,6,465
1,0,6,6,544
1,0,6,6,498
1,0,6,6,501
1,0,6,6,76
1,0,6,6,89
1,0,6,6,73
1,0,6,6,80
1,0,6,6,90
1,0,6,6,31
1,0,6,6,32
1,0,6,6,44
1,0,6,6,13
1,0,6,6,337
1,0,6,6,36
1,0,6,6,397
1,0,6,6,414
1,0,6,6,254
1,0,6,6,249
1,0,6,6,249
1,0,6,6,248
1,0,6,6,106
1,0,6,6,0
1,0,6,6,0
1,0,6,6,-532
1,0,6,6,-9
1,0,6,6,-448
1,0,6,6,163
1,0,6,6,-2
1,0,6,6,-1
1,0,6,6,594
1,0,6,6,36
1,0,6,6,18
1,0,6,6,39
1,0,6,6,17
1,0,6,6,24
1,0,6,6,18
1,0,6,6,82
1,0,6,6,140
1,0,6,6,157
1,0,6,6,180
1,0,6,6,125
1,0,6,6,167
1,0,6,6,195
1,0,6,6,177
1,0,6,6,203
1,0,6,6,210
1,0,6,6,91
1,0,6,6,548
1,0,6,6,37
1,0,6,6,39
1,0,6,6,270
1,0,6,6,254
1,0,6,6,268
1,0,6,6,311
1,0,6,6,11
1,0,6,6,-207
1,0,6,6,-194
1,0,6,6,-193
1,0,6,6,-48
1,0,6,6,-217
1,0,6,6,-200
1,0,6,6,35
1,0,6,6,18
1,0,6,6,487
1,0,6,6,543
1,0,6,6,485
1,0,6,6,412
1,0,6,6,353
1,0,6,6,355
1,0,6,6,254
1,0,6,6,298
1,0,6,6,310
1,0,6,6,-40
1,0,6,6,-401
1,0,6,6,-392
1,0,6,6,-154
1,0,6,6,26
1,0,6,6,30
1,0,6,6,45
1,0,6,6,40
1,0,6,6,30
1,0,6,6,49
1,0,6,6,34
1,0,6,6,2
1,0,6,6,7
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,0
1,0,6,6,475
1,0,6,6,9
1,0,6,6,9
1,0,6,6,467
1,0,6,6,54
1,0,6,6,39
1,0,6,6,41
1,0,6,6,23
1,0,6,6,27
1,0,6,6,47
1,0,6,6,54
1,0,6,6,58
1,0,6,6,40
1,0,6,6,45
1,0,6,6,50
1,0,6,6,50
1,0,6,6,37
1,0,6,6,20
1,0,6,6,24
1,0,6,6,8
1,0,6,6,30
1,0,6,6,-5
1,0,6,6,-13
1,0,6,6,221
1,0,6,6,211
1,0,6,6,615
1,0,6,6,839
1,0,6,6,979
1,0,6,6,4
1,0,6,6,3
1,0,6,6,406
1,0,6,6,436
1,0,6,6,396
1,0,6,6,9
1,0,6,6,583
1,0,6,6,32
1,0,6,6,45
1,0,6,6,39
1,0,6,6,455
1,0,6,6,469
1,0,6,6,454
1,0,6,6,583
1,0,6,6,604
1,0,6,6,655
1,0,6,6,593
1,0,6,6,613
1,0,6,6,84
1,0,6,6,14
1,0,6,6,-36
1,0,6,6,-3
1,0,6,6,10
1,0,6,6,-4
1,0,6,6,-8
1,0,6,6,510
1,1,6,6,0
1,1,6,6,283
1,1,6,6,-119
1,1,6,6,-136
1,1,6,6,-41
1,1,6,6,-117
1,1,6,6,-63
1,1,6,6,-87
1,1,6,6,-59
1,1,6,6,-52
1,1,6,6,-45
1,1,6,6,-51
1,1,6,6,-15
1,1,6,6,-69
1,1,6,6,-62
1,1,6,6,-150
1,1,6,6,-106
1,1,6,6,-150
1,1,6,6,-130
1,1,6,6,-159
1,1,6,6,-162
1,1,6,6,-159
1,1,6,6,-139
1,1,6,6,-159
1,1,6,6,-80
1,1,6,6,-106
1,1,6,6,-72
1,1,6,6,-109
1,1,6,6,-118
1,1,6,6,-188
1,1,6,6,-189
1,1,6,6,-180
1,1,6,6,-191
1,1,6,6,-182
1,1,6,6,-150
1,1,6,6,-257
1,1,6,6,-244
1,1,6,6,-254
1,1,6,6,-270
1,1,6,6,-260
1,1,6,6,-137
1,1,6,6,-126
1,1,6,6,-69
1,1,6,6,-127
1,1,6,6,-145
1,1,6,6,-209
1,1,6,6,-186
1,1,6,6,-200
1,1,6,6,-263
1,1,6,6,-490
1,1,6,6,-337
1,1,6,6,-319
1,1,6,6,-346
1,1,6,6,-388
1,1,6,6,-361
1,1,6,6,-330
1,1,6,6,-374
1,1,6,6,-327
1,1,6,6,-278
1,1,6,6,-355
1,1,6,6,-362
1,1,6,6,-516
1,1,6,6,-513
1,1,6,6,-574
1,1,6,6,-565
1,1,6,6,-564
1,1,6,6,-547
1,1,6,6,-718
1,1,6,6,-617
1,1,6,6,-680
1,1,6,6,-641
1,1,6,6,-858
1,1,6,6,-801
1,1,6,6,-23
1,1,6,6,-17
1,1,6,6,-25
1,1,6,6,-26
1,1,6,6,-7
1,1,6,6,-9
1,1,6,6,-3
1,1,6,6,-34
1,1,6,6,-70
1,1,6,6,-49
1,1,6,6,-71
1,1,6,6,-31
1,1,6,6,-53
1,1,6,6,-45
1,1,6,6,-75
1,1,6,6,-151
1,1,6,6,-218
1,1,6,6,-208
1,1,6,6,-231
1,1,6,6,409
1,1,6,6,398
1,1,6,6,389
1,1,6,6,126
1,1,6,6,129
1,1,6,6,137
1,1,6,6,44
1,1,6,6,39
1,1,6,6,-127
1,1,6,6,-44
1,1,6,6,-65
1,1,6,6,-110
1,1,6,6,-205
1,1,6,6,76
1,1,6,6,-1
1,1,6,6,79
1,1,6,6,-49
1,1,6,6,-40
1,1,6,6,-35
1,1,6,6,232
1,1,6,6,228
1,1,6,6,283
1,1,6,6,277
1,1,6,6,339
1,1,6,6,360
1,1,6,6,354
1,1,6,6,342
1,1,6,6,388
1,1,6,6,370
1,1,6,6,388
1,1,6,6,392
1,1,6,6,195
1,1,6,6,206
1,1,6,6,299
1,1,6,6,234
1,1,6,6,296
1,1,6,6,247
1,1,6,6,246
1,1,6,6,125
1,1,6,6,130
1,1,6,6,121
1,1,6,6,112
1,1,6,6,134
1,1,6,6,0
1,1,6,6,-16
1,1,6,6,-8
1,1,6,6,-3
1,1,6,6,0
1,1,6,6,-37
1,1,6,6,-55
1,1,6,6,-77
1,1,6,6,-90
1,1,6,6,-552
1,1,6,6,65
1,1,6,6,76
1,1,6,6,284
1,1,6,6,275
1,1,6,6,361
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,139
1,1,6,6,83
1,1,6,6,74
1,1,6,6,65
1,1,6,6,-39
1,1,6,6,-73
1,1,6,6,-47
1,1,6,6,-68
1,1,6,6,-70
1,1,6,6,-78
1,1,6,6,-77
1,1,6,6,-210
1,1,6,6,-208
1,1,6,6,-286
1,1,6,6,283
1,1,6,6,-119
1,1,6,6,-136
1,1,6,6,-41
1,1,6,6,-117
1,1,6,6,-63
1,1,6,6,-87
1,1,6,6,-59
1,1,6,6,-52
1,1,6,6,-45
1,1,6,6,-51
1,1,6,6,-15
1,1,6,6,-69
1,1,6,6,-62
1,1,6,6,-150
1,1,6,6,-106
1,1,6,6,-150
1,1,6,6,-130
1,1,6,6,-159
1,1,6,6,-162
1,1,6,6,-159
1,1,6,6,-139
1,1,6,6,-159
1,1,6,6,-80
1,1,6,6,-106
1,1,6,6,-72
1,1,6,6,-109
1,1,6,6,-118
1,1,6,6,-188
1,1,6,6,-189
1,1,6,6,-180
1,1,6,6,-191
1,1,6,6,-182
1,1,6,6,-150
1,1,6,6,-257
1,1,6,6,-244
1,1,6,6,-254
1,1,6,6,-270
1,1,6,6,-260
1,1,6,6,-137
1,1,6,6,-126
1,1,6,6,-69
1,1,6,6,-127
1,1,6,6,-145
1,1,6,6,-209
1,1,6,6,-186
1,1,6,6,-200
1,1,6,6,-263
1,1,6,6,-490
1,1,6,6,-337
1,1,6,6,-319
1,1,6,6,-346
1,1,6,6,-388
1,1,6,6,-361
1,1,6,6,-330
1,1,6,6,-374
1,1,6,6,-327
1,1,6,6,-278
1,1,6,6,-355
1,1,6,6,-362
1,1,6,6,-516
1,1,6,6,-513
1,1,6,6,-574
1,1,6,6,-565
1,1,6,6,-564
1,1,6,6,-547
1,1,6,6,-718
1,1,6,6,-617
1,1,6,6,-680
1,1,6,6,-641
1,1,6,6,-858
1,1,6,6,-801
1,1,6,6,-23
1,1,6,6,-17
1,1,6,6,-25
1,1,6,6,-26
1,1,6,6,-7
1,1,6,6,-9
1,1,6,6,-3
1,1,6,6,-34
1,1,6,6,-70
1,1,6,6,-49
1,1,6,6,-71
1,1,6,6,-31
1,1,6,6,-53
1,1,6,6,-45
1,1,6,6,-75
1,1,6,6,-151
1,1,6,6,-218
1,1,6,6,-208
1,1,6,6,-231
1,1,6,6,409
1,1,6,6,398
1,1,6,6,389
1,1,6,6,126
1,1,6,6,129
1,1,6,6,137
1,1,6,6,44
1,1,6,6,39
1,1,6,6,-127
1,1,6,6,-44
1,1,6,6,-65
1,1,6,6,-110
1,1,6,6,-205
1,1,6,6,76
1,1,6,6,-1
1,1,6,6,79
1,1,6,6,-49
1,1,6,6,-40
1,1,6,6,-35
1,1,6,6,232
1,1,6,6,228
1,1,6,6,283
1,1,6,6,277
1,1,6,6,339
1,1,6,6,360
1,1,6,6,354
1,1,6,6,342
1,1,6,6,388
1,1,6,6,370
1,1,6,6,388
1,1,6,6,392
1,1,6,6,195
1,1,6,6,206
1,1,6,6,299
1,1,6,6,234
1,1,6,6,296
1,1,6,6,247
1,1,6,6,246
1,1,6,6,125
1,1,6,6,130
1,1,6,6,121
1,1,6,6,112
1,1,6,6,134
1,1,6,6,0
1,1,6,6,-16
1,1,6,6,-8
1,1,6,6,-3
1,1,6,6,0
1,1,6,6,-37
1,1,6,6,-55
1,1,6,6,-77
1,1,6,6,-90
1,1,6,6,-552
1,1,6,6,65
1,1,6,6,76
1,1,6,6,284
1,1,6,6,275
1,1,6,6,361
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,139
1,1,6,6,83
1,1,6,6,74
1,1,6,6,65
1,1,6,6,-39
1,1,6,6,-73
1,1,6,6,-47
1,1,6,6,-68
1,1,6,6,-70
1,1,6,6,-78
1,1,6,6,-77
1,1,6,6,-210
1,1,6,6,-208
1,1,6,6,-286
1,1,6,6,-189
1,1,6,6,-360
1,1,6,6,-393
1,1,6,6,-392
1,1,6,6,-398
1,1,6,6,-392
1,1,6,6,-380
1,1,6,6,-386
1,1,6,6,-325
1,1,6,6,-388
1,1,6,6,-392
1,1,6,6,-453
1,1,6,6,-253
1,1,6,6,-512
1,1,6,6,-507
1,1,6,6,-596
1,1,6,6,-623
1,1,6,6,-644
1,1,6,6,-606
1,1,6,6,-9
1,1,6,6,-8
1,1,6,6,20
1,1,6,6,15
1,1,6,6,6
1,1,6,6,6
1,1,6,6,0
1,1,6,6,-35
1,1,6,6,-47
1,1,6,6,-24
1,1,6,6,-30
1,1,6,6,-75
1,1,6,6,-68
1,1,6,6,-63
1,1,6,6,-255
1,1,6,6,-277
1,1,6,6,-259
1,1,6,6,-271
1,1,6,6,-226
1,1,6,6,-223
1,1,6,6,-173
1,1,6,6,-175
1,1,6,6,-192
1,1,6,6,-184
1,1,6,6,-186
1,1,6,6,-193
1,1,6,6,136
1,1,6,6,115
1,1,6,6,142
1,1,6,6,123
1,1,6,6,133
1,1,6,6,100
1,1,6,6,219
1,1,6,6,221
1,1,6,6,41
1,1,6,6,33
1,1,6,6,33
1,1,6,6,-41
1,1,6,6,-4
1,1,6,6,0
1,1,6,6,26
1,1,6,6,35
1,1,6,6,77
1,1,6,6,66
1,1,6,6,93
1,1,6,6,86
1,1,6,6,100
1,1,6,6,83
1,1,6,6,178
1,1,6,6,161
1,1,6,6,188
1,1,6,6,178
1,1,6,6,177
1,1,6,6,170
1,1,6,6,176
1,1,6,6,86
1,1,6,6,111
1,1,6,6,77
1,1,6,6,89
1,1,6,6,68
1,1,6,6,105
1,1,6,6,115
1,1,6,6,124
1,1,6,6,90
1,1,6,6,95
1,1,6,6,86
1,1,6,6,80
1,1,6,6,86
1,1,6,6,82
1,1,6,6,85
1,1,6,6,74
1,1,6,6,73
1,1,6,6,77
1,1,6,6,82
1,1,6,6,-7
1,1,6,6,-43
1,1,6,6,-41
1,1,6,6,-62
1,1,6,6,3
1,1,6,6,5
1,1,6,6,26
1,1,6,6,-145
1,1,6,6,-152
1,1,6,6,-196
1,1,6,6,32
1,1,6,6,68
1,1,6,6,98
1,1,6,6,0
1,1,6,6,-308
1,1,6,6,-401
1,1,6,6,-432
1,1,6,6,-468
1,1,6,6,-500
1,1,6,6,-586
1,1,6,6,437
1,1,6,6,439
1,1,6,6,505
1,1,6,6,294
1,1,6,6,267
1,1,6,6,300
1,1,6,6,81
1,1,6,6,81
1,1,6,6,107
1,1,6,6,65
1,1,6,6,261
1,1,6,6,-372
1,1,6,6,96
1,1,6,6,75
1,1,6,6,80
1,1,6,6,68
1,1,6,6,92
1,1,6,6,68
1,1,6,6,79
1,1,6,6,50
1,1,6,6,81
1,1,6,6,-85
1,1,6,6,18
1,1,6,6,22
1,1,6,6,-234
1,1,6,6,-188
1,1,6,6,-49
1,1,6,6,-53
1,1,6,6,41
1,1,6,6,31
1,1,6,6,-145
1,1,6,6,-35
1,1,6,6,-27
1,1,6,6,-34
1,1,6,6,-6
1,1,6,6,-18
1,1,6,6,-14
1,1,6,6,-16
1,1,6,6,-15
1,1,6,6,-16
1,1,6,6,-19
1,1,6,6,-18
1,1,6,6,-13
1,1,6,6,-21
1,1,6,6,-20
1,1,6,6,-22
1,1,6,6,-12
1,1,6,6,-16
1,1,6,6,-16
1,1,6,6,-38
1,1,6,6,-54
1,1,6,6,-45
1,1,6,6,-31
1,1,6,6,-38
1,1,6,6,-50
1,1,6,6,-40
1,1,6,6,-44
1,1,6,6,40
1,1,6,6,39
1,1,6,6,41
1,1,6,6,45
1,1,6,6,41
1,1,6,6,37
1,1,6,6,47
1,1,6,6,26
1,1,6,6,32
1,1,6,6,26
1,1,6,6,31
1,1,6,6,19
1,1,6,6,26
1,1,6,6,29
1,1,6,6,45
1,1,6,6,34
1,1,6,6,25
1,1,6,6,29
1,1,6,6,25
1,1,6,6,20
1,1,6,6,27
1,1,6,6,12
1,1,6,6,12
1,1,6,6,16
1,1,6,6,24
1,1,6,6,9
1,1,6,6,54
1,1,6,6,56
1,1,6,6,-13
1,1,6,6,-3
1,1,6,6,-66
1,1,6,6,-37
1,1,6,6,-32
1,1,6,6,56
1,1,6,6,59
1,1,6,6,56
1,1,6,6,61
1,1,6,6,120
1,1,6,6,19
1,1,6,6,75
1,1,6,6,-4
1,1,6,6,0
1,1,6,6,0
1,1,6,6,-3
1,1,6,6,-1
1,1,6,6,0
1,1,6,6,0
1,1,6,6,0
1,1,6,6,-3
1,1,6,6,-5
1,1,6,6,0
1,1,6,6,-9
1,1,6,6,-11
1,1,6,6,-6
1,1,6,6,-15
1,1,6,6,-11
1,1,6,6,-3
1,1,6,6,-9
1,1,6,6,-12
1,1,6,6,-3
1,1,6,6,-8
1,1,6,6,-8
1,1,6,6,-2
1,1,6,6,-6
1,1,6,6,0
1,1,6,6,54
1,1,6,6,450
1,1,6,6,442
1,1,6,6,474
1,1,6,6,427
1,1,6,6,622
1,1,6,6,560
1,1,6,6,12
1,1,6,6,12
1,1,6,6,34
1,1,6,6,23
1,1,6,6,21
1,1,6,6,11
1,1,6,6,21
1,1,6,6,10
1,1,6,6,20
1,1,6,6,9
1,1,6,6,9
1,1,6,6,16
1,1,6,6,16
1,1,6,6,9
1,1,6,6,17
1,1,6,6,-4
1,1,6,6,-6
1,1,6,6,-6
1,1,6,6,0
1,1,6,6,-1
1,1,6,6,3
1,1,6,6,0
1,1,6,6,0
1,1,6,6,-1
1,1,6,6,0
1,1,6,6,10
1,1,6,6,0
1,1,6,6,-45
1,1,6,6,-42
1,1,6,6,-37
1,1,6,6,-42
1,1,6,6,-29
1,1,6,6,-52
1,1,6,6,-45
1,1,6,6,-44
1,1,6,6,-26
1,1,6,6,-38
1,1,6,6,-52
1,1,6,6,-30
1,1,6,6,-36
1,1,6,6,-156
1,1,6,6,-172
1,1,6,6,-137
1,1,6,6,-101
1,1,6,6,-119
1,1,6,6,-143
1,1,6,6,-131
1,1,6,6,-187
1,1,6,6,-239
1,1,6,6,-460
1,1,6,6,-476
1,1,6,6,-533
1,1,6,6,-559
1,1,6,6,-536
1,1,6,6,-561
1,1,6,6,-553
1,1,6,6,-634
1,1,6,6,-1051
1,1,6,6,-1284
1,1,6,6,-7
1,1,6,6,-6
1,1,6,6,-6
1,1,6,6,-5
1,1,6,6,-5
1,1,6,6,-425
1,1,6,6,-499
1,1,6,6,-436
1,1,6,6,420
1,1,6,6,441
1,1,6,6,438
1,1,6,6,433
1,1,6,6,438
1,1,6,6,440
1,1,6,6,199
1,1,6,6,173
1,1,6,6,263
1,1,6,6,315
1,1,6,6,281
1,1,6,6,310
1,1,6,6,355
1,1,6,6,329
1,1,6,6,354
1,1,6,6,379
1,1,6,6,388
1,1,6,6,365
1,1,6,6,333
1,1,6,6,238
1,1,6,6,247
1,1,6,6,269
1,1,6,6,257
1,1,6,6,295
1,1,6,6,89
1,1,6,6,0
1,1,6,6,0
1,1,6,6,-7
1,1,6,6,0
1,1,6,6,-6
1,1,6,6,0
1,1,6,6,0
1,1,6,6,-101
1,1,6,6,-100
1,1,6,6,-209
1,1,6,6,-380
1,1,6,6,-301
1,1,6,6,-423
1,1,6,6,-439
1,1,6,6,-401
1,1,6,6,-490
1,1,6,6,-449
1,1,6,6,-477
1,1,6,6,-465
1,1,6,6,-441
1,1,6,6,-550
1,1,6,6,-544
1,1,6,6,-531
1,1,6,6,-536
1,1,6,6,-544
1,1,6,6,-545
1,1,6,6,-591
1,1,6,6,-566
1,1,6,6,-572
1,1,6,6,-2
1,1,6,6,5
1,1,6,6,-14
1,1,6,6,3
1,1,6,6,3
1,1,6,6,0
1,1,6,6,8
1,1,6,6,-3
1,1,6,6,-2
1,1,6,6,-7
1,1,6,6,22
1,1,6,6,0
1,1,6,6,130
1,1,6,6,155
1,1,6,6,117
1,1,6,6,40
1,1,6,6,31
1,1,6,6,31
1,1,6,6,37
1,1,6,6,31
1,1,6,6,29
1,1,6,6,27
1,1,6,6,43
1,1,6,6,33
1,1,6,6,56
1,1,6,6,65
1,1,6,6,56
1,1,6,6,56
1,1,6,6,60
1,1,6,6,59
1,1,6,6,62
1,1,6,6,53
1,1,6,6,69
1,1,6,6,88
1,1,6,6,93
1,1,6,6,60
1,1,6,6,74
1,1,6,6,85
1,1,6,6,91
1,1,6,6,83
1,1,6,6,84
1,1,6,6,74
1,1,6,6,63
1,1,6,6,54
1,1,6,6,59
1,1,6,6,48
1,1,6,6,71
1,1,6,6,63
1,1,6,6,77
1,1,6,6,36
1,1,6,6,67
1,1,6,6,-16
1,1,6,6,-12
1,1,6,6,-19
1,1,6,6,-26
1,1,6,6,-21
1,1,6,6,-14
1,1,6,6,-17
1,1,6,6,-7
1,1,6,6,-38
1,1,6,6,-40
1,1,6,6,-39
1,1,6,6,15
1,1,6,6,0
1,1,6,6,55
1,1,6,6,54
1,1,6,6,61
1,1,6,6,49
1,1,6,6,-16
1,1,6,6,-16
1,1,6,6,-7
1,1,6,6,-6
1,1,6,6,-6
1,1,6,6,-11
1,1,6,6,-37
1,1,6,6,-30
1,1,6,6,-27
1,1,6,6,-34
1,1,6,6,-28
1,1,6,6,-90
